iter	F1	Logloss
2554	0.9526462396	0.2345093003
2555	0.9526462396	0.2344452082
2556	0.9526462396	0.2344007334
2557	0.9526462396	0.2343263161
2558	0.9526462396	0.234277098
2559	0.9526462396	0.2342207626
2560	0.9526462396	0.2341406151
2561	0.9522292994	0.234078439
2562	0.9526462396	0.2340012126
2563	0.9522292994	0.2339265581
2564	0.9526462396	0.2338859218
2565	0.9526462396	0.2338133261
2566	0.9522292994	0.233756096
2567	0.9526462396	0.2336837169
2568	0.9526462396	0.2335943285
2569	0.9526462396	0.2335462269
2570	0.9526462396	0.2334943562
2571	0.9522673031	0.2334040056
2572	0.9526462396	0.233346001
2573	0.9530628481	0.233284121
2574	0.9526462396	0.2332094734
2575	0.9526462396	0.2331445468
2576	0.9526462396	0.2330889866
2577	0.9526462396	0.233027772
2578	0.9526462396	0.2329320199
2579	0.9530628481	0.2328773794
2580	0.9530628481	0.2328193937
2581	0.9534791252	0.2327607882
2582	0.9534791252	0.2326694915
2583	0.9534791252	0.2326102574
2584	0.9534791252	0.2325238389
2585	0.9534791252	0.2324317201
2586	0.9534791252	0.2323436397
2587	0.9534791252	0.2323030397
2588	0.9534791252	0.2322141703
2589	0.9534791252	0.2321722623
2590	0.9534791252	0.2321107635
2591	0.9534791252	0.2320607051
2592	0.9534791252	0.2319956645
2593	0.9534791252	0.2319064606
2594	0.9534791252	0.2318786272
2595	0.9534791252	0.2318322357
2596	0.953858393	0.2317319364
2597	0.953858393	0.2316673526
2598	0.953858393	0.2316272279
2599	0.953858393	0.2315908396
2600	0.953858393	0.2315193046
2601	0.953858393	0.231433825
2602	0.953858393	0.2313812182
2603	0.953858393	0.2313253649
2604	0.953858393	0.2312937272
2605	0.953858393	0.2312338291
2606	0.953858393	0.2311635538
2607	0.9542743539	0.2311146473
2608	0.9542743539	0.2310376437
2609	0.9542743539	0.2309400011
2610	0.9542743539	0.2308367166
2611	0.9542743539	0.2307668075
2612	0.9542743539	0.2306708174
2613	0.9542743539	0.2306236803
2614	0.9542743539	0.2305569278
2615	0.9542743539	0.2305092125
2616	0.9542743539	0.2304540834
2617	0.9542743539	0.2304018577
2618	0.9542743539	0.2303282211
2619	0.9542743539	0.2302634558
2620	0.9542743539	0.2301808501
2621	0.9542743539	0.230122578
2622	0.9542743539	0.2300502209
2623	0.9542743539	0.2300001401
2624	0.9542743539	0.2299657598
2625	0.9542743539	0.2299006297
2626	0.9542743539	0.2298260733
2627	0.9542743539	0.2297471619
2628	0.9542743539	0.2296965314
2629	0.9542743539	0.2296412256
2630	0.9542743539	0.2295964141
2631	0.9542743539	0.2295258889
2632	0.9542743539	0.2294643667
2633	0.9542743539	0.229422522
2634	0.9542743539	0.2293455463
2635	0.9542743539	0.2292835506
2636	0.9542743539	0.2291924672
2637	0.9542743539	0.2291400036
2638	0.9538950715	0.2291031974
2639	0.9538950715	0.2290726821
2640	0.9538950715	0.2290237941
2641	0.9538950715	0.2289554401
2642	0.9538950715	0.2288997792
2643	0.9538950715	0.2288192365
2644	0.9542743539	0.2287415471
2645	0.9542743539	0.2286750535
2646	0.9542743539	0.2286127428
2647	0.9542743539	0.2285657322
2648	0.9542743539	0.2284902263
2649	0.9542743539	0.2284084648
2650	0.9542743539	0.2283680081
2651	0.9542743539	0.2283098183
2652	0.9542743539	0.2282432973
2653	0.9542743539	0.2282000809
2654	0.9542743539	0.228139278
2655	0.9542743539	0.2281068326
2656	0.9542743539	0.2280391172
2657	0.9542743539	0.2279692334
2658	0.9542743539	0.22790101
2659	0.9542743539	0.2278325258
2660	0.9542743539	0.2277640715
2661	0.9542743539	0.2277043782
2662	0.9542743539	0.2276457191
2663	0.9542743539	0.2275779145
2664	0.9546539379	0.2275079261
2665	0.9546539379	0.227430566
2666	0.9550695825	0.2273649816
2667	0.9550695825	0.2273121609
2668	0.9550695825	0.2272455145
2669	0.9550695825	0.2271842444
2670	0.9550695825	0.2271374224
2671	0.9550695825	0.227043282
2672	0.9550695825	0.2269777857
2673	0.9550695825	0.2269110157
2674	0.9550695825	0.2268465781
2675	0.9550695825	0.2267706749
2676	0.9550695825	0.2267083688
2677	0.9550695825	0.2266487332
2678	0.9550695825	0.226625224
2679	0.9554848967	0.2265583915
2680	0.9554848967	0.2264983744
2681	0.9554848967	0.2264333228
2682	0.9554848967	0.2263939406
2683	0.9554848967	0.2263394652
2684	0.9554848967	0.2262876784
2685	0.9554848967	0.2262137619
2686	0.9554848967	0.2261457941
2687	0.9558998808	0.2260931059
2688	0.9558998808	0.2260442325
2689	0.9567288607	0.2260023695
2690	0.9567288607	0.2259665722
2691	0.9567288607	0.2258870954
2692	0.9563145353	0.2258289239
2693	0.9563145353	0.2257642003
2694	0.9563145353	0.2256877573
2695	0.9563145353	0.2256226669
2696	0.9563145353	0.2255752804
2697	0.9563145353	0.2255315408
2698	0.9563145353	0.2254413449
2699	0.9563145353	0.2253415597
2700	0.9563145353	0.2252464889
2701	0.9563145353	0.2251854839
2702	0.9567288607	0.2250933189
2703	0.9571428571	0.2250544514
2704	0.9571428571	0.2249889485
2705	0.9567288607	0.2249294096
2706	0.9575565252	0.2248754126
2707	0.9579365079	0.2248115994
2708	0.9579365079	0.2247210416
2709	0.9579365079	0.2246161228
2710	0.9575565252	0.2245619566
2711	0.9579365079	0.2245018768
2712	0.9579365079	0.2244338886
2713	0.9587628866	0.2243543126
2714	0.9587628866	0.2242992541
2715	0.9583498612	0.2242380463
2716	0.9583498612	0.2241275941
2717	0.9583498612	0.2240617804
2718	0.9587628866	0.224010522
2719	0.9583498612	0.2239708791
2720	0.9583498612	0.2239190853
2721	0.9587628866	0.2238643432
2722	0.9587628866	0.2237649493
2723	0.9583498612	0.2236983977
2724	0.9591755846	0.2235840743
2725	0.9587628866	0.223487093
2726	0.9591755846	0.2234277867
2727	0.9591755846	0.2233980483
2728	0.9595879556	0.2233564106
2729	0.9595879556	0.2233116047
2730	0.9595879556	0.2232687006
2731	0.9595879556	0.2232437917
2732	0.96	0.2231594941
2733	0.96	0.2231092268
2734	0.96	0.223066714
2735	0.96	0.2229703162
2736	0.9595879556	0.2229173283
2737	0.96	0.2228617362
2738	0.96	0.2227960098
2739	0.96	0.222747516
2740	0.96	0.2227004084
2741	0.9595879556	0.2226603346
2742	0.96	0.2226207022
2743	0.96	0.2225649892
2744	0.96	0.2224593515
2745	0.96	0.2224039201
2746	0.96	0.2223151426
2747	0.96	0.2222421938
2748	0.96	0.2221970337
2749	0.96	0.2221267431
2750	0.96	0.222035956
2751	0.96	0.2219388434
2752	0.96	0.2218795413
2753	0.9604117181	0.2218253199
2754	0.9604117181	0.2217644806
2755	0.9604117181	0.2217284447
2756	0.9604117181	0.2216980407
2757	0.9604117181	0.2216190293
2758	0.9604117181	0.2215375682
2759	0.9604117181	0.2214705472
2760	0.9604117181	0.2214210547
2761	0.9604117181	0.2213528743
2762	0.9604117181	0.2212887273
2763	0.9604117181	0.2212233036
2764	0.9604117181	0.2211638672
2765	0.9604117181	0.2211003781
2766	0.9604117181	0.2210309403
2767	0.9607920792	0.2209372052
2768	0.9607920792	0.2208746235
2769	0.9603803487	0.2207826366
2770	0.9603803487	0.2207337253
2771	0.9603803487	0.2206771481
2772	0.9603803487	0.2206151813
2773	0.9603803487	0.2205569952
2774	0.9607609988	0.2204910334
2775	0.9603803487	0.2204530109
2776	0.9603803487	0.220393352
2777	0.9603803487	0.2203550037
2778	0.9603803487	0.2202859094
2779	0.9607920792	0.2202079849
2780	0.9611727417	0.2201476628
2781	0.9611727417	0.2200930185
2782	0.9611727417	0.2200271037
2783	0.9607920792	0.2199923727
2784	0.9607920792	0.2199493623
2785	0.9611727417	0.2198870674
2786	0.9611727417	0.2198422135
2787	0.9611727417	0.2197804643
2788	0.9611727417	0.2197285173
2789	0.9611727417	0.2196475656
2790	0.9607920792	0.2195812109
2791	0.9607920792	0.2195168385
2792	0.9611727417	0.2194767703
2793	0.9611727417	0.219419385
2794	0.9615841584	0.219341935
2795	0.9615841584	0.2193086065
2796	0.9615841584	0.2192546007
2797	0.9615841584	0.2191967142
2798	0.9615841584	0.2191192195
2799	0.9615841584	0.2190472132
2800	0.9615841584	0.2190138089
2801	0.9615841584	0.2189549765
2802	0.9615841584	0.2189121252
2803	0.9615841584	0.2188468797
2804	0.9615841584	0.2187876824
2805	0.9615841584	0.2187065279
2806	0.9615841584	0.2186546166
2807	0.9615841584	0.2185790935
2808	0.9619952494	0.2185318729
2809	0.9619952494	0.2184858034
2810	0.9619952494	0.2184339378
2811	0.9619952494	0.2183598701
2812	0.9619952494	0.2183021094
2813	0.9619952494	0.2182213182
2814	0.9619952494	0.2181684943
2815	0.9619952494	0.2181040046
2816	0.9619952494	0.2180346243
2817	0.9619952494	0.2179846927
2818	0.9619952494	0.2179506347
2819	0.9619952494	0.217882786
2820	0.9619952494	0.2178174659
2821	0.9623762376	0.2177561275
2822	0.9623762376	0.2177217706
2823	0.9623762376	0.2176424431
2824	0.9623762376	0.2175995578
2825	0.9623762376	0.2175333861
2826	0.962787015	0.2174559203
2827	0.962787015	0.2173869951
2828	0.962787015	0.2173517786
2829	0.962787015	0.2172865187
2830	0.962787015	0.2172321169
2831	0.9631974674	0.2171672117
2832	0.9631974674	0.2171065735
2833	0.9631974674	0.217051261
2834	0.9631974674	0.2169994793
2835	0.9631974674	0.2169054936
2836	0.9631974674	0.2168934437
2837	0.9631974674	0.216836571
2838	0.9631974674	0.21677739
2839	0.9631974674	0.2167331452
2840	0.9631974674	0.216679315
2841	0.9631974674	0.2166325019
2842	0.9631974674	0.2165777666
2843	0.9631974674	0.216516376
2844	0.9631974674	0.216446027
2845	0.9631974674	0.2163792998
2846	0.9631974674	0.2162866158
2847	0.9631974674	0.2162621971
2848	0.9631974674	0.2162173386
2849	0.9631974674	0.2161635852
2850	0.9631974674	0.2160846641
2851	0.9631974674	0.2160064163
2852	0.9631974674	0.2159675085
2853	0.9631974674	0.2159208921
2854	0.9631974674	0.2158367634
2855	0.9631974674	0.2158033693
2856	0.9631974674	0.2157396185
2857	0.9635787807	0.2156809219
2858	0.9635787807	0.215629635
2859	0.9631974674	0.2155704979
2860	0.9631974674	0.2155114591
2861	0.9631974674	0.2154618473
2862	0.9631974674	0.2154023873
2863	0.9631974674	0.2153526751
2864	0.9631974674	0.2153041392
2865	0.9631974674	0.2152606361
2866	0.9631974674	0.2151774705
2867	0.9631974674	0.2151321377
2868	0.9631974674	0.2150800859
2869	0.9631974674	0.2150281493
2870	0.9631974674	0.2149815091
2871	0.9631974674	0.2149411561
2872	0.9631974674	0.214896783
2873	0.9635787807	0.2148412307
2874	0.9639889197	0.2147669143
2875	0.9639889197	0.2147005301
2876	0.9635787807	0.2146459051
2877	0.9635787807	0.2145795733
2878	0.9639889197	0.2145173439
2879	0.9639889197	0.2144658022
2880	0.9639889197	0.2144275614
2881	0.9635787807	0.2143519258
2882	0.9635787807	0.2143105103
2883	0.9639889197	0.2142604637
2884	0.9635787807	0.2142027496
2885	0.9635787807	0.2141533495
2886	0.9635787807	0.2140553445
2887	0.9635787807	0.2140132515
2888	0.9635787807	0.2139576716
2889	0.963960396	0.2138910231
2890	0.9643705463	0.2137943944
2891	0.9643705463	0.2137623413
2892	0.9647524752	0.2137025105
2893	0.9647524752	0.2136465302
2894	0.9647524752	0.2135852338
2895	0.9647524752	0.2135266664
2896	0.9647524752	0.2134406394
2897	0.964780372	0.2134141437
2898	0.964780372	0.2133608819
2899	0.964780372	0.2133054371
2900	0.964780372	0.2132718333
2901	0.964780372	0.2132030004
2902	0.964780372	0.2131594945
2903	0.964780372	0.2131096276
2904	0.964780372	0.2130528307
2905	0.965162312	0.2130074712
2906	0.965162312	0.2129544147
2907	0.965162312	0.2129055044
2908	0.964780372	0.2128613573
2909	0.965162312	0.2127558761
2910	0.9655445545	0.2127121388
2911	0.9655445545	0.2126640985
2912	0.9655445545	0.2126075153
2913	0.9655445545	0.2125626276
2914	0.9655445545	0.2124840399
2915	0.9655445545	0.2124315335
2916	0.9655445545	0.2123614106
2917	0.9655445545	0.2123286831
2918	0.9655445545	0.2122886307
2919	0.9655445545	0.2122495605
2920	0.9655445545	0.2122127827
2921	0.9655445545	0.2121290417
2922	0.9655445545	0.2120814407
2923	0.9655445545	0.2120175899
2924	0.9655445545	0.2119467163
2925	0.9655445545	0.2119022265
2926	0.9655445545	0.211827207
2927	0.9655445545	0.2117822776
2928	0.9655445545	0.2117486426
2929	0.9655445545	0.2117131072
2930	0.9655445545	0.2116497162
2931	0.9655445545	0.2116004446
2932	0.9659540776	0.2115260802
2933	0.9659540776	0.2114650576
2934	0.9659540776	0.2114146961
2935	0.9655445545	0.2113402665
2936	0.9655445545	0.2112890596
2937	0.9655445545	0.2112276233
2938	0.9659540776	0.2111850859
2939	0.9659540776	0.2111344351
2940	0.9659540776	0.2110809583
2941	0.9659540776	0.21102663
2942	0.9659540776	0.2109436461
2943	0.9663632766	0.2109131373
2944	0.9663632766	0.210859481
2945	0.9663632766	0.2107656851
2946	0.9663632766	0.2107220884
2947	0.9663632766	0.2106566901
2948	0.9663632766	0.2106049112
2949	0.9663632766	0.2105819797
2950	0.9663632766	0.2105192503
2951	0.9663632766	0.210456579
2952	0.9663632766	0.210397215
2953	0.9663632766	0.2103250391
2954	0.9663632766	0.2102874935
2955	0.9663632766	0.2102318816
2956	0.9663632766	0.2101937524
2957	0.9667458432	0.2101458213
2958	0.9663632766	0.210095584
2959	0.9667458432	0.2100225197
2960	0.9667458432	0.2099373116
2961	0.9667458432	0.2098785901
2962	0.9667458432	0.2097965563
2963	0.9667458432	0.2097651202
2964	0.9667458432	0.2097126536
2965	0.9667458432	0.2096265198
2966	0.9667458432	0.209575744
2967	0.9667458432	0.2095110169
2968	0.9667458432	0.2094800243
2969	0.9667458432	0.2094019922
2970	0.9667458432	0.2093343477
2971	0.9667458432	0.2092672721
2972	0.9667458432	0.2092116604
2973	0.9667458432	0.20912812
2974	0.9667458432	0.209040175
2975	0.9667458432	0.2089931865
2976	0.9667458432	0.2089258587
2977	0.9667458432	0.208879735
2978	0.9667458432	0.2088329569
2979	0.9667458432	0.2087864838
2980	0.9667458432	0.2087452128
2981	0.9667458432	0.2086765558
2982	0.9667458432	0.2086069797
2983	0.9667458432	0.2085527887
2984	0.9667458432	0.2084787973
2985	0.9667458432	0.2084320886
2986	0.9667458432	0.2083828832
2987	0.9671287129	0.2083103707
2988	0.9671287129	0.2082751695
2989	0.9675376089	0.208223
2990	0.9671287129	0.2081239591
2991	0.9675376089	0.2080665659
2992	0.9675376089	0.2080160126
2993	0.9675376089	0.2079603174
2994	0.9679461812	0.207924651
2995	0.9675376089	0.2078561308
2996	0.9679461812	0.2077866438
2997	0.9679461812	0.207732794
2998	0.9679461812	0.207688994
2999	0.9679461812	0.2076311434
3000	0.9679461812	0.2075895861
3001	0.9679461812	0.2075406768
3002	0.9679461812	0.2074816099
3003	0.9679461812	0.207443409
3004	0.9679461812	0.2073781506
3005	0.9679461812	0.2073273739
3006	0.9679461812	0.2072821074
3007	0.9679461812	0.2072447767
3008	0.9679461812	0.2071870422
3009	0.9679461812	0.2071617783
3010	0.9679461812	0.2070983242
3011	0.9679461812	0.2070391525
3012	0.9683293745	0.2069900238
3013	0.9683293745	0.206947423
3014	0.9683293745	0.2069212605
3015	0.9683293745	0.2068484119
3016	0.9683293745	0.2068058718
3017	0.9683293745	0.2067724475
3018	0.9687128713	0.206718683
3019	0.9687128713	0.2066803795
3020	0.9683293745	0.2066339592
3021	0.9687128713	0.2065757339
3022	0.9687128713	0.2065298095
3023	0.9687128713	0.2064879754
3024	0.9687128713	0.2064219542
3025	0.9687376336	0.2063497358
3026	0.9687376336	0.2063177997
3027	0.9687376336	0.2062270063
3028	0.9687376336	0.2061643417
3029	0.9687376336	0.2061069004
3030	0.9687376336	0.206019269
3031	0.9687376336	0.2059981459
3032	0.9687376336	0.2059270003
3033	0.9687376336	0.2058942978
3034	0.9691211401	0.2058295359
3035	0.9691211401	0.2057673207
3036	0.9691211401	0.2057017906
3037	0.9691211401	0.2056564896
3038	0.9691211401	0.2056164083
3039	0.9691211401	0.2055538896
3040	0.9691211401	0.2055236109
3041	0.9687376336	0.2054693098
3042	0.9687376336	0.2054121492
3043	0.9687376336	0.2053654427
3044	0.9687376336	0.2053257722
3045	0.9687376336	0.2052100793
3046	0.9687376336	0.205153448
3047	0.9687376336	0.2050856373
3048	0.9691211401	0.2050175614
3049	0.9691211401	0.2049712347
3050	0.9695290859	0.2049288983
3051	0.9695290859	0.2048767114
3052	0.9699129058	0.2047973115
3053	0.9699129058	0.2047284375
3054	0.9699129058	0.2046651639
3055	0.9699129058	0.2046120281
3056	0.9699129058	0.2045575259
3057	0.9702970297	0.2045241388
3058	0.9702970297	0.2044726
3059	0.9702970297	0.2044433361
3060	0.9702970297	0.2043973429
3061	0.9702970297	0.204335964
3062	0.9702970297	0.2042662916
3063	0.9702970297	0.2041903713
3064	0.9702970297	0.2041142257
3065	0.9707046714	0.2040552349
3066	0.9702970297	0.2039927617
3067	0.9702970297	0.2039601907
3068	0.9702970297	0.2039120275
3069	0.9702970297	0.2038844443
3070	0.9702970297	0.2038284628
3071	0.9702970297	0.2037382107
3072	0.9702970297	0.2036909429
3073	0.9702970297	0.2036392207
3074	0.9707046714	0.2035998037
3075	0.9707046714	0.2035727683
3076	0.9707046714	0.203537435
3077	0.9707046714	0.2034794454
3078	0.9702970297	0.2033760874
3079	0.9702970297	0.2033085804
3080	0.9702970297	0.2032591186
3081	0.9702970297	0.2032008182
3082	0.9702970297	0.2031534504
3083	0.9707046714	0.2031348759
3084	0.9707046714	0.2030867767
3085	0.9707046714	0.2030565072
3086	0.9707046714	0.2029908467
3087	0.9707046714	0.2029670114
3088	0.9707046714	0.2029058362
3089	0.9711119905	0.2028570447
3090	0.9707046714	0.2027907985
3091	0.9707046714	0.2027021121
3092	0.9707046714	0.2026620304
3093	0.9711119905	0.2025865475
3094	0.9711119905	0.2025484705
3095	0.9715189873	0.2025033965
3096	0.9715189873	0.2024522598
3097	0.9715189873	0.2023920039
3098	0.9715189873	0.2023451617
3099	0.9715189873	0.2023092387
3100	0.9715189873	0.2022667451
3101	0.9715189873	0.202224541
3102	0.9715189873	0.2021866833
3103	0.9715189873	0.2021049043
3104	0.9719256623	0.2020411103
3105	0.9719256623	0.2020238861
3106	0.9719256623	0.2019780322
3107	0.9719256623	0.2019101083
3108	0.9719256623	0.201870381
3109	0.9719256623	0.2018336126
3110	0.9719256623	0.2017654572
3111	0.9719256623	0.2017141255
3112	0.9719256623	0.2016717821
3113	0.9719256623	0.2016427938
3114	0.9719256623	0.2016011664
3115	0.9719256623	0.2015678334
3116	0.9719256623	0.2015127368
3117	0.9723320158	0.2014287425
3118	0.9727164887	0.2013853094
3119	0.9727164887	0.2013244563
3120	0.9723320158	0.2012577534
3121	0.9723320158	0.2011895597
3122	0.9723320158	0.2011386972
3123	0.9723320158	0.2010656166
3124	0.9723320158	0.2010023566
3125	0.9723320158	0.200963253
3126	0.9723320158	0.2008994108
3127	0.9723320158	0.2008355736
3128	0.9723320158	0.2007795341
3129	0.9723320158	0.2007219792
3130	0.9723320158	0.2006760363
3131	0.9723320158	0.2006063675
3132	0.9723320158	0.2005523991
3133	0.9723320158	0.2005111365
3134	0.9723320158	0.2004548555
3135	0.9723320158	0.2004258118
3136	0.9723320158	0.2003494281
3137	0.9723320158	0.2002771856
3138	0.9723320158	0.2002332691
3139	0.9723320158	0.2001703929
3140	0.9723320158	0.2001477626
3141	0.9723320158	0.2000862683
3142	0.9723320158	0.2000466319
3143	0.9723320158	0.19999913
3144	0.9727164887	0.1999641364
3145	0.9727164887	0.1999138117
3146	0.9727164887	0.1998586162
3147	0.9727164887	0.1998141795
3148	0.9727164887	0.1997395592
3149	0.9731012658	0.1996585616
3150	0.9731012658	0.1996146668
3151	0.9731012658	0.1995756121
3152	0.9731012658	0.1995060748
3153	0.9735073151	0.1994552766
3154	0.9731012658	0.1994113437
3155	0.9731012658	0.1993902884
3156	0.9735073151	0.199346303
3157	0.9735073151	0.1993178367
3158	0.9735073151	0.1992706783
3159	0.9735073151	0.1991979478
3160	0.9735073151	0.1991743639
3161	0.9735073151	0.1991457966
3162	0.9735073151	0.1990994343
3163	0.9735073151	0.1990656928
3164	0.9735073151	0.1990428767
3165	0.9735073151	0.1989860165
3166	0.9735073151	0.1989463511
3167	0.9735073151	0.198912655
3168	0.9735073151	0.1988650308
3169	0.9735073151	0.1987995969
3170	0.9735073151	0.1987443818
3171	0.9735073151	0.1986859847
3172	0.9735073151	0.1986477625
3173	0.9735073151	0.1986022312
3174	0.9735073151	0.1985556158
3175	0.9735073151	0.1985162408
3176	0.9735073151	0.1984781038
3177	0.9735073151	0.198434861
3178	0.9735073151	0.198393272
3179	0.9735073151	0.1983525403
3180	0.9739130435	0.1983123692
3181	0.9739130435	0.1982762025
3182	0.9739130435	0.1982205428
3183	0.9739130435	0.1981600546
3184	0.9739130435	0.1981129435
3185	0.9739130435	0.1980526331
3186	0.9743184512	0.1980100292
3187	0.9743184512	0.1979419362
3188	0.9743184512	0.1978870389
3189	0.9743184512	0.1978326568
3190	0.9743184512	0.1977541615
3191	0.9743184512	0.1977111382
3192	0.9743184512	0.1976696806
